OBJECTID,STORAGE_UNIT_ID,TRAP_ID,TRAP_NAME,ASSESS_UNIT_TYPE,PERIOD_MIN,PERIOD_MAX,AGE_MIN,AGE_MAX,LITHOLOGY,WATER_DEPTH,SEAL,SUBSURF_INTERF,SURF_ISSUES,EST_STORECAP_MIN,EST_STORECAP_MEAN,EST_STORECAP_MAX,CAP_EST_METHOD,GROSS_THICK_MIN,GROSS_THICK_MEAN,GROSS_THICK_MAX,DEPTH_MIN,DEPTH_MEAN,DEPTH_MAX,PRESSURE_MIN,PRESSURE_MEAN,PRESSURE_MAX,MAX_PRESSURE_MIN,MAX_PRESSURE_MEAN,MAX_PRESSURE_MAX,TEMP_C_MIN,TEMP_C_MEAN,TEMP_C_MAX,PERM_MIN,PERM_MEAN,PERM_MAX,POROSITY_MIN,POROSITY_MEAN,POROSITY_MAX,FIELD_EXTENT_MIN,FIELD_EXTENT_MEAN,FIELD_EXTENT_MAX,VERT_NET_GROSS_MIN,VERT_NET_GROSS_MEAN,VERT_NET_GROSS_MAX,COMPROCK_MIN,COMPROCK_MEAN,COMPROCK_MAX,COMPFLUID_MIN,COMPFLUID_MEAN,COMPFLUID_MAX,SALINITY_BRINE,STATUS,CONNECTIVITY,MIN_UR_GAS,MEAN_UR_GAS,MAX_UR_GAS,MIN_UR_OIL,MEAN_UR_OIL,MAX_UR_OIL,FVF_OIL,FVF_GAS,CO2_DENSIT,MIN_EST_STORE_CAP_GAS,MEAN_EST_STORE_CAP_GAS,MAX_EST_STORE_CAP_GAS,EST_METHOD_GAS,MIN_EST_STORE_CAP_OIL,MEAN_EST_STORE_CAP_OIL,MAX_EST_STORE_CAP_OIL,EST_METHOD_OIL,MIN_CALC_STORE_CAP_GAS,MEAN_CALC_STORE_CAP_GAS,MAX_CALC_STORE_CAP_GAS,CALC_METHOD_GAS,MIN_CALC_STORE_CAP_OIL,MEAN_CALC_STORE_CAP_OIL,MAX_CALC_STORE_CAP_OIL,CALC_METHOD_OIL,DISCOV_YR,FIRST_YR_PROD,LAST_YR_PROD,STORE_EFF_FACT_USER,STORE_EFF_FACT_DB,EST_INJECT_RATE,EST_PLAT_INJECT_RATE_DUR,INJECT_RATE_METH,INJECT_RATE_DB,PLAT_INJECT_RATE_DUR_DB,INJECT_RATE_METH_DB,TOT_PORE_VOL_MIN,TOT_PORE_VOL_MEAN,TOT_PORE_VOL_MAX,EST_EFFECT_DARCY_MIN,EST_EFFECT_DARCY_MEAN,EST_EFFECT_DARCY_MAX,EST_INJECT_RATE_50_MIN,EST_INJECT_RATE_50_MEAN,EST_INJECT_RATE_50_MAX,EST_INJECT_RATE_50_MIN_DB,EST_INJECT_RATE_50_MEAN_DB,EST_INJECT_RATE_50_MAX_DB,STORE_CAP_MIN,STORE_CAP_MEAN,STORE_CAP_MAX,CAP_CAL_METHOD,SEAL_CHEM_REACT,MIN_SEAL_THICK,EST_CAP_ENT_PRESS,FAULT_DEN,VERT_EXTENT_FAULT,AVE_FAULT_THR,MAX_FAULT_THR_RES,RISK_LAT_MIGR,AVE_DIP_UNIT,SUSCEPT_RES_DAM,RES_MIN,VERT_STRAT_COMPART,HOR_STRAT_COMPART,ADVERSE_DIAG,SEAL_OTHER,NO_WELLS_PENETR,WELL_VINT,NO_ADAND_WELL_PENETR,AGE_OLD_WELL,VINT_PLAT,SEISMIC,WELLS,MODELS,STATUS_RESEARCH,AVE_FAU_THR_AVE_SEAL_THI,REMARKS,COUNTRY,COUNTRYCODE,LAMBERT_E,LAMBERT_N,X_DD,Y_DD,X,Y,Projection_Info,Date_Entered
466,RO_S_20121018110202326,RO_T_20121019141744715,Satchinez,Hydrocarbon Daughter Unit,Neogene,Neogene,Tortonian,Tortonian,Sandstone,1670,shales,Yes,,0.000000000000000,0.000000000000000,0.000000000000000,,25.000000000000000,2.500000000000000,80.000000000000000,1220.000000000000000,12.199999999999999,1670.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,120.000000000000000,0.000000000000000,0.000000000000000,51.000000000000000,0.000000000000000,0.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,34.039999999999999,0.000000000000000,0.000000000000000,0.400000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26.000000000000000,Producing,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,569.679999999999950,0.000000000000000,0.000000000000000,0.000000000000000,,4.000000000000000,5.000000000000000,7.000000000000000,Replacement of URR,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,1941.000000000000000,1965.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,EUGeoCapacity Timisoara (Satchinez); insufficient reservoir data for confidentiality reasons,Romania,RO,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,34064.864999999998000,5104013.656999999700000,UTM35N,19-010-12 14:17:44
467,RO_S_20121018110111235,RO_T_20121022132642508,Carcea,Hydrocarbon Daughter Unit,Jurassic,Jurassic,Aalenian,Bajocian,Sandstone,0,,,,0.000000000000000,0.000000000000000,0.000000000000000,,25.000000000000000,2.500000000000000,0.000000000000000,1600.000000000000000,0.000000000000000,1760.000000000000000,100.000000000000000,0.500000000000000,160.000000000000000,120.000000000000000,0.000000000000000,0.000000000000000,45.000000000000000,0.000000000000000,0.000000000000000,300.000000000000000,3.000000000000000,0.000000000000000,0.160000000000000,0.200000000000000,0.000000000000000,34.789999999999999,0.000000000000000,0.000000000000000,0.500000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.320000000000000,0.000000000000000,657.740000000000010,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,8.750000000000000,0.000000000000000,Replacement of URR,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,1961.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,EUGeoCapacity Carcea; insufficient reservoir data for confidentiality reasons,Romania,RO,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,253134.375000000000000,4909343.013000000300000,UTM35N,22-010-12 13:26:42
468,RO_S_20121018110111235,RO_T_20121022132659232,Malu Mare,Hydrocarbon Daughter Unit,Jurassic,Jurassic,Aalenian,Callovian,Sandstone,0,,,,0.000000000000000,0.000000000000000,0.000000000000000,,20.000000000000000,2.500000000000000,0.000000000000000,1690.000000000000000,100.000000000000000,0.000000000000000,101.000000000000000,0.500000000000000,160.000000000000000,120.000000000000000,0.000000000000000,0.000000000000000,45.000000000000000,5.000000000000000,0.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.140000000000000,0.000000000000000,0.000000000000000,52.039999999999999,0.000000000000000,0.000000000000000,0.500000000000000,0.000000000000000,0.000000000000000,300.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,Depleted,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.320000000000000,0.006200000000000,657.740000000000010,0.000000000000000,3.560000000000000,0.000000000000000,Replacement of URR,0.000000000000000,2.440000000000000,0.000000000000000,Replacement of URR,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,1960.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,EUGeoCapacity Malu Mare; insufficient reservoir data for confidentiality reasons,Romania,RO,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,250324.258999999990000,4902527.893000000200000,UTM35N,22-010-12 13:26:59
469,SK_S_20121023141256670,SK_T_20121023142528061,Spacince-Bohunice,Hydrocarbon Daughter Unit,Neogene,Neogene,Badenian,Badenian,"Sandstone, clay",2700,clay,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,15.000000000000000,25.000000000000000,35.000000000000000,2650.000000000000000,2700.000000000000000,2800.000000000000000,31.500000000000000,32.399999999999999,33.899999999999999,32.399999999999999,33.899999999999999,35.200000000000003,42.000000000000000,45.000000000000000,48.000000000000000,80.000000000000000,150.000000000000000,200.000000000000000,0.080000000000000,0.200000000000000,0.250000000000000,4.000000000000000,6.000000000000000,8.000000000000000,0.600000000000000,0.700000000000000,0.800000000000000,0.000000000000000,0.000000031000000,0.000000000000000,0.000000000000000,0.000100000000000,0.000000000000000,0.000000000000000,Development planned,,0.022000000000000,0.026000000000000,0.030000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.003000000000000,630.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.041580000000000,0.049140000000000,0.056700000000000,Method 2,0.000000000000000,0.000000000000000,0.000000000000000,,1979.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,2.880000000000000,21.000000000000000,56.000000000000000,0.720000000000000,2.625000000000000,5.600000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,Low,1000.000000000000000,0.000000000000000,,"Faults present, displacement is less than thickness of the seal",,,Low,10.000000000000000,Low,,Yes,Yes,,,,,,33,,2D,,Regional 2D geological model,High level regional screening,,,Slovakia,SK,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-169679.442778000000000,5695457.669320000300000,LAMBERT CONFORMAL CONIC - Project Projection,23-010-12 14:25:28
470,SK_S_20121023141256670,SK_T_20121023144011389,Spacince-Bohunice 1,Hydrocarbon Daughter Unit,Neogene,Neogene,Badenian,Badenian,Sandstone,2700,clay,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,23.000000000000000,25.000000000000000,27.000000000000000,2600.000000000000000,2700.000000000000000,2800.000000000000000,320.000000000000000,324.000000000000000,330.000000000000000,320.000000000000000,324.000000000000000,330.000000000000000,42.500000000000000,45.000000000000000,47.500000000000000,80.000000000000000,150.000000000000000,220.000000000000000,0.080000000000000,0.200000000000000,0.280000000000000,5.000000000000000,6.000000000000000,4.000000000000000,0.600000000000000,0.700000000000000,0.800000000000000,0.000000000000000,0.000000031000000,0.000000000000000,0.000000000000000,0.000100000000000,0.000000000000000,0.000000000000000,Development planned,,0.050000000000000,0.056000000000000,0.060000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000400000000000,630.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.012600000000000,0.014112000000000,0.015120000000000,Method 2,0.000000000000000,0.000000000000000,0.000000000000000,,1979.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,5.520000000000000,21.000000000000000,24.192000000000004,1.104000000000000,2.625000000000000,4.752000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,Low,1000.000000000000000,0.000000000000000,,"Faults present, displacement is less than thickness of the seal",,,Low,10.000000000000000,Low,,Yes,Yes,,,,,,,,2D,,Regional 2D geological model,High level regional screening,,,Slovakia,SK,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-169620.642649999990000,5696602.949830000300000,LAMBERT CONFORMAL CONIC - Project Projection,23-010-12 14:40:11
471,SK_S_20121024084226093,SK_T_20121024085055437,Madunice - Velke Kostolany,Hydrocarbon Daughter Unit,Neogene,Neogene,Badenian,Badenian,"Sandstone, conglomeraates",1000,clay,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,25.000000000000000,30.000000000000000,35.000000000000000,900.000000000000000,1000.000000000000000,1100.000000000000000,110.000000000000000,120.000000000000000,130.000000000000000,120.000000000000000,130.000000000000000,140.000000000000000,42.500000000000000,45.000000000000000,47.500000000000000,100.000000000000000,180.000000000000000,220.000000000000000,0.100000000000000,0.200000000000000,0.250000000000000,5.000000000000000,6.000000000000000,7.000000000000000,0.600000000000000,0.700000000000000,0.800000000000000,0.000000000000000,0.000000083000000,0.000000000000000,0.000000000000000,0.000100000000000,0.000000000000000,0.000000000000000,Development planned,,0.020000000000000,0.022000000000000,0.024000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,630.000000000000000,0.100000000000000,0.121000000000000,0.130000000000000,Replacement of URR,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,1985.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,7.500000000000000,25.199999999999999,49.000000000000000,1.500000000000000,3.779999999999999,6.160000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,Low,500.000000000000000,0.000000000000000,,"Faults present, displacement is less than thickness of the seal",,,Low,10.000000000000000,Low,,Yes,Yes,,,,,,,,2D,Wells through unit with logs,Regional 2D geological model,High level regional screening,,,Slovakia,SK,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-160274.234193000010000,5699117.113549999900000,LAMBERT CONFORMAL CONIC - Project Projection,24-010-12 08:50:55
472,SK_S_20121024161258265,SK_T_20121024162109828,Dubrava,Hydrocarbon Daughter Unit,Neogene,Neogene,Badenian,Badenian,"Sandstone, silt",1000,clay,Yes,Densley populated area,0.000000000000000,0.000000000000000,0.000000000000000,,20.000000000000000,25.000000000000000,30.000000000000000,900.000000000000000,1000.000000000000000,1050.000000000000000,90.000000000000000,100.000000000000000,120.000000000000000,100.000000000000000,120.000000000000000,140.000000000000000,41.000000000000000,45.000000000000000,49.000000000000000,80.000000000000000,200.000000000000000,240.000000000000000,0.070000000000000,0.200000000000000,0.250000000000000,6.000000000000000,8.000000000000000,10.000000000000000,0.500000000000000,0.700000000000000,0.800000000000000,0.000000000000000,0.000000100000000,0.000000000000000,0.000000000000000,0.000100000000000,0.000000000000000,0.000000000000000,Depleted,,0.028000000000000,0.032000000000000,0.036000000000000,0.040000000000000,0.047000000000000,0.052000000000000,0.000000000000000,0.000000000000000,620.000000000000000,0.300000000000000,0.400000000000000,0.500000000000000,Material balance,0.200000000000000,0.300000000000000,0.400000000000000,Material balance,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,1986.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,Slovakia,SK,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-219568.257928000010000,5689706.864830000300000,LAMBERT CONFORMAL CONIC - Project Projection,24-010-12 16:21:09
857,GB_S_20120814145836706,GB_T_20120814150835202,"Hewett gas field, Lower Bunter reservoir",Hydrocarbon Daughter Unit,Triassic,Triassic,Olenekian,Olenekian,Sandstone,35,Bunter Shale Formation,Yes,None,0.000000000000000,0.000000000000000,0.000000000000000,,5.760000000000000,33.960000000000001,64.709999999999994,1187.000000000000000,1265.030000000000000,1375.589999999999900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,137.000000000000000,0.000000000000000,48.950000000000003,55.439999999999998,61.930000000000000,0.000000000000000,1000.000000000000000,0.000000000000000,0.000000000000000,0.230000000000000,0.000000000000000,106.150000000000010,117.940000000000000,129.729999999999990,0.880000000000000,0.880000000000000,0.880000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,Producing,,51.948000000000000,57.719999999999999,59.500000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007143000000000,640.000000000000000,213.699999999999990,237.410000000000000,244.699999999999990,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,1966.000000000000000,1969.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,1.840000000000000,,,,,,,13,,,,,,Wells through unit with logs,,,,Producing from more than one formation,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,417648.493219000000000,5875403.812959999800000,WGS84 UTM31N,14-008-12 15:08:35
858,GB_S_20120926084915477,GB_T_20120926085111720,Leman gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,25,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,169.449999999999990,235.509999999999990,281.769999999999980,1784.980000000000000,1931.480000000000000,2127.820000000000200,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,208.000000000000000,0.000000000000000,72.219999999999999,82.599999999999994,92.969999999999999,0.500000000000000,7.750000000000000,15.000000000000000,0.120000000000000,0.130000000000000,0.140000000000000,0.000000000000000,253.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,240.000000000000000,Producing,,324.899999999999980,360.000000000000000,396.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004742000000000,783.000000000000000,1085.490000000000000,1202.720000000000000,1322.900000000000100,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,1966.000000000000000,1968.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,3.450000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,445914.411127000000000,5879640.702209999800000,WGS84 UTM31N,26-009-12 08:51:11
859,GB_S_20120926084915477,GB_T_20120926100748237,Barque gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,55,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,208.000000000000000,233.699999999999990,299.279999999999970,2314.690000000000100,2417.150000000000100,2590.099999999999900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,264.000000000000000,0.000000000000000,87.079999999999998,99.920000000000002,112.770000000000000,0.020000000000000,50.000000000000000,100.000000000000000,0.000000000000000,0.111000000000000,0.000000000000000,0.000000000000000,77.780000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,200.000000000000000,Producing,,22.000000000000000,38.689999999999998,42.558999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004386000000000,710.000000000000000,61.509999999999998,108.370000000000000,119.200000000000000,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,1983.000000000000000,1990.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,8.390000000000001,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,407383.350760000000000,5939976.952820000200000,WGS84 UTM31N,26-009-12 10:07:48
860,GB_S_20120926084915477,GB_T_20120926113351743,Amethyst East gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,30,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,10.449999999999999,25.520000000000000,42.789999999999999,2514.659999999999900,2688.179999999999800,2787.909999999999900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,283.000000000000000,0.000000000000000,89.920000000000002,103.239999999999990,116.560000000000000,1.000000000000000,500.000000000000000,1000.000000000000000,0.110000000000000,0.180000000000000,0.250000000000000,0.000000000000000,69.650000000000006,0.000000000000000,0.400000000000000,0.690000000000000,0.980000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,145.000000000000000,Producing,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004255000000000,692.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,1970.000000000000000,1995.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,2.650000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,354046.334496999970000,5941243.171509999800000,WGS84 UTM31N,26-009-12 11:33:51
861,GB_S_20120926084915477,GB_T_20120926115432395,Camelot North gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,30,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,237.419999999999990,240.710000000000010,244.000000000000000,1902.349999999999900,1913.109999999999900,1923.869999999999900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,193.000000000000000,0.000000000000000,71.000000000000000,81.170000000000002,91.340000000000003,0.000000000000000,150.000000000000000,0.000000000000000,0.000000000000000,0.190000000000000,0.000000000000000,0.000000000000000,5.440000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,180.000000000000000,Depleted,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005208000000000,712.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,1987.000000000000000,1990.000000000000000,2009.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,442275.501884999980000,5867999.160869999800000,WGS84 UTM31N,26-009-12 11:54:32
862,GB_S_20120926084915477,GB_T_20120926121001289,Camelot Central South gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,30,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,241.000000000000000,244.000000000000000,250.000000000000000,1844.460000000000000,1859.599999999999900,1885.950000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,193.000000000000000,0.000000000000000,69.620000000000005,79.549999999999997,89.489999999999995,0.000000000000000,150.000000000000000,0.000000000000000,0.000000000000000,0.190000000000000,0.000000000000000,0.000000000000000,8.900000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,180.000000000000000,Depleted,,6.015000000000000,7.110000000000000,7.821000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005208000000000,712.000000000000000,14.500000000000000,17.140000000000001,18.800000000000001,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,1987.000000000000000,1990.000000000000000,2009.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,443267.666275999970000,5865901.599050000300000,WGS84 UTM31N,26-009-12 12:10:01
