OBJECTID,STORAGE_UNIT_ID,TRAP_ID,TRAP_NAME,ASSESS_UNIT_TYPE,PERIOD_MIN,PERIOD_MAX,AGE_MIN,AGE_MAX,LITHOLOGY,WATER_DEPTH,SEAL,SUBSURF_INTERF,SURF_ISSUES,EST_STORECAP_MIN,EST_STORECAP_MEAN,EST_STORECAP_MAX,CAP_EST_METHOD,GROSS_THICK_MIN,GROSS_THICK_MEAN,GROSS_THICK_MAX,DEPTH_MIN,DEPTH_MEAN,DEPTH_MAX,PRESSURE_MIN,PRESSURE_MEAN,PRESSURE_MAX,MAX_PRESSURE_MIN,MAX_PRESSURE_MEAN,MAX_PRESSURE_MAX,TEMP_C_MIN,TEMP_C_MEAN,TEMP_C_MAX,PERM_MIN,PERM_MEAN,PERM_MAX,POROSITY_MIN,POROSITY_MEAN,POROSITY_MAX,FIELD_EXTENT_MIN,FIELD_EXTENT_MEAN,FIELD_EXTENT_MAX,VERT_NET_GROSS_MIN,VERT_NET_GROSS_MEAN,VERT_NET_GROSS_MAX,COMPROCK_MIN,COMPROCK_MEAN,COMPROCK_MAX,COMPFLUID_MIN,COMPFLUID_MEAN,COMPFLUID_MAX,SALINITY_BRINE,STATUS,CONNECTIVITY,MIN_UR_GAS,MEAN_UR_GAS,MAX_UR_GAS,MIN_UR_OIL,MEAN_UR_OIL,MAX_UR_OIL,FVF_OIL,FVF_GAS,CO2_DENSIT,MIN_EST_STORE_CAP_GAS,MEAN_EST_STORE_CAP_GAS,MAX_EST_STORE_CAP_GAS,EST_METHOD_GAS,MIN_EST_STORE_CAP_OIL,MEAN_EST_STORE_CAP_OIL,MAX_EST_STORE_CAP_OIL,EST_METHOD_OIL,MIN_CALC_STORE_CAP_GAS,MEAN_CALC_STORE_CAP_GAS,MAX_CALC_STORE_CAP_GAS,CALC_METHOD_GAS,MIN_CALC_STORE_CAP_OIL,MEAN_CALC_STORE_CAP_OIL,MAX_CALC_STORE_CAP_OIL,CALC_METHOD_OIL,DISCOV_YR,FIRST_YR_PROD,LAST_YR_PROD,STORE_EFF_FACT_USER,STORE_EFF_FACT_DB,EST_INJECT_RATE,EST_PLAT_INJECT_RATE_DUR,INJECT_RATE_METH,INJECT_RATE_DB,PLAT_INJECT_RATE_DUR_DB,INJECT_RATE_METH_DB,TOT_PORE_VOL_MIN,TOT_PORE_VOL_MEAN,TOT_PORE_VOL_MAX,EST_EFFECT_DARCY_MIN,EST_EFFECT_DARCY_MEAN,EST_EFFECT_DARCY_MAX,EST_INJECT_RATE_50_MIN,EST_INJECT_RATE_50_MEAN,EST_INJECT_RATE_50_MAX,EST_INJECT_RATE_50_MIN_DB,EST_INJECT_RATE_50_MEAN_DB,EST_INJECT_RATE_50_MAX_DB,STORE_CAP_MIN,STORE_CAP_MEAN,STORE_CAP_MAX,CAP_CAL_METHOD,SEAL_CHEM_REACT,MIN_SEAL_THICK,EST_CAP_ENT_PRESS,FAULT_DEN,VERT_EXTENT_FAULT,AVE_FAULT_THR,MAX_FAULT_THR_RES,RISK_LAT_MIGR,AVE_DIP_UNIT,SUSCEPT_RES_DAM,RES_MIN,VERT_STRAT_COMPART,HOR_STRAT_COMPART,ADVERSE_DIAG,SEAL_OTHER,NO_WELLS_PENETR,WELL_VINT,NO_ADAND_WELL_PENETR,AGE_OLD_WELL,VINT_PLAT,SEISMIC,WELLS,MODELS,STATUS_RESEARCH,AVE_FAU_THR_AVE_SEAL_THI,REMARKS,COUNTRY,COUNTRYCODE,LAMBERT_E,LAMBERT_N,X_DD,Y_DD,X,Y,Projection_Info,Date_Entered
56,GB_S_20120926084915477,GB_T_20120926152308831,Gawain gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,30,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,55.000000000000000,69.000000000000000,76.000000000000000,2696.670000000000100,2739.050000000000200,2902.409999999999900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,284.000000000000000,0.000000000000000,95.019999999999996,109.190000000000000,123.360000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,0.180000000000000,0.000000000000000,0.000000000000000,11.090000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,200.000000000000000,Producing,,6.140000000000000,6.260000000000000,6.886000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004405000000000,729.000000000000000,17.739999999999998,18.079999999999998,19.899999999999999,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1988.000000000000000,1995.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,480108.502012000010000,5891175.766570000000000,WGS84 UTM31N,26-009-12 15:23:08
57,GB_S_20120926084915477,GB_T_20120926152317668,Guinevere gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,15,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,76.000000000000000,76.000000000000000,76.000000000000000,2436.260000000000200,2597.119999999999900,2726.260000000000200,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,276.000000000000000,0.000000000000000,88.579999999999998,101.670000000000000,114.770000000000000,0.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,0.139000000000000,0.000000000000000,0.000000000000000,5.180000000000000,0.000000000000000,0.000000000000000,0.990000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,159.000000000000000,Producing,,2.550000000000000,2.710000000000000,2.800000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004348000000000,665.000000000000000,6.630000000000000,7.040000000000000,7.300000000000000,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1988.000000000000000,1993.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,4.540000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,385194.141464999990000,5920323.094680000100000,WGS84 UTM31N,26-009-12 15:23:17
58,GB_S_20120926084915477,GB_T_20120926152328574,Deborah gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,30,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,76.819999999999993,159.610000000000010,209.000000000000000,1732.300000000000000,1787.050000000000000,1959.140000000000100,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,190.000000000000000,0.000000000000000,67.769999999999996,77.390000000000001,87.019999999999996,0.000000000000000,75.000000000000000,0.000000000000000,0.000000000000000,0.142000000000000,0.000000000000000,0.000000000000000,6.110000000000000,0.000000000000000,0.000000000000000,0.980000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,208.000000000000000,Producing,,8.865000000000000,9.850000000000000,10.835000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005376000000000,686.000000000000000,29.399999999999999,32.710000000000001,35.899999999999999,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1966.000000000000000,1978.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,5.720000000000000,,,,,,,,,,,,,,,,,Part of the Hewett Field complex,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,422966.332693999980000,5882474.782549999700000,WGS84 UTM31N,26-009-12 15:23:28
59,GB_S_20120926084915477,GB_T_20120926152337519,Big Dotty gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,30,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,161.000000000000000,168.990000000000010,183.000000000000000,1644.270000000000000,1777.380000000000100,1990.369999999999900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,182.000000000000000,0.000000000000000,67.049999999999997,76.560000000000002,86.069999999999993,0.000000000000000,250.000000000000000,0.000000000000000,0.000000000000000,0.190000000000000,0.000000000000000,0.000000000000000,10.390000000000001,0.000000000000000,0.000000000000000,0.990000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,208.199999999999990,Suspended,,5.670000000000000,6.300000000000000,6.930000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005405000000000,648.000000000000000,12.900000000000000,14.350000000000000,15.800000000000001,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1967.000000000000000,1976.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,6.970000000000000,,,,,,,,,,,,,,,,,Part of the Hewett field complex - info on production suspension on DECC website 01/10/12,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,418512.607828999990000,5883068.931230000200000,WGS84 UTM31N,26-009-12 15:23:37
60,GB_S_20120926084915477,GB_T_20120926152345874,Little Dotty gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,30,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,99.680000000000007,165.229999999999990,199.000000000000000,1679.910000000000100,1782.819999999999900,1890.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,189.000000000000000,0.000000000000000,66.030000000000001,75.359999999999999,84.700000000000003,0.000000000000000,450.000000000000000,0.000000000000000,0.000000000000000,0.188000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.950000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,208.000000000000000,Suspended,,4.770000000000000,5.300000000000000,5.830000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005405000000000,685.000000000000000,11.500000000000000,12.750000000000000,14.000000000000000,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1966.000000000000000,1979.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,5.260000000000000,,,,,,,,,,,,,,,,,Part of the Hewett Field complex - info on production suspension on DECC website 01/10/12,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,423842.587118999970000,5877727.177050000100000,WGS84 UTM31N,26-009-12 15:23:45
61,GB_S_20120926084915477,GB_T_20120926152354275,Della gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,30,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,206.000000000000000,206.000000000000000,206.000000000000000,1789.000000000000000,1848.880000000000100,1897.430000000000100,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,193.000000000000000,0.000000000000000,68.390000000000001,78.120000000000005,87.849999999999994,0.000000000000000,50.000000000000000,0.000000000000000,0.000000000000000,0.127000000000000,0.000000000000000,0.000000000000000,3.410000000000000,0.000000000000000,0.000000000000000,0.990000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,208.000000000000000,Suspended,,2.700000000000000,3.000000000000000,3.300000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005348000000000,699.000000000000000,9.100000000000000,10.590000000000000,11.100000000000000,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1987.000000000000000,1988.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,3.230000000000000,,,,,,,,,,,,,,,,,Part of the Hewett Field complex - info on production suspension on DECC website 01/10/12,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,425880.410900000020000,5880784.182260000100000,WGS84 UTM31N,26-009-12 15:23:54
62,GB_S_20120926084915477,GB_T_20120926152401276,Dawn gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,30,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,138.720000000000000,138.720000000000000,138.720000000000000,1707.420000000000100,1754.109999999999900,1854.960000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,162.000000000000000,0.000000000000000,65.519999999999996,74.769999999999996,84.019999999999996,0.000000000000000,170.000000000000000,0.000000000000000,0.000000000000000,0.195000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.990000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,208.000000000000000,Depleted,,0.477000000000000,0.530000000000000,0.583000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.006098000000000,609.000000000000000,1.600000000000000,1.770000000000000,1.900000000000000,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1994.000000000000000,1995.000000000000000,2000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,4.060000000000000,,,,,,,,,,,,,,,,,Part of the Hewett Field complex,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,412567.593445000010000,5887501.918800000100000,WGS84 UTM31N,26-009-12 15:24:01
63,GB_S_20120926084915477,GB_T_20120926152407857,Delilah gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,30,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,208.000000000000000,208.000000000000000,208.000000000000000,1875.599999999999900,1928.319999999999900,1986.109999999999900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,196.000000000000000,0.000000000000000,71.049999999999997,81.219999999999999,91.390000000000001,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.146000000000000,0.000000000000000,0.000000000000000,2.830000000000000,0.000000000000000,0.000000000000000,0.960000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,208.000000000000000,Suspended,,0.670000000000000,0.770000000000000,0.847000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005495000000000,677.000000000000000,2.230000000000000,2.590000000000000,2.800000000000000,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1997.000000000000000,1998.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,2.700000000000000,,,,,,,,,,,,,,,,,Part of the Hewett Field complex - info on production suspension on DECC website 01/10/12,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,427110.442457000030000,5882146.549209999900000,WGS84 UTM31N,26-009-12 15:24:07
64,GB_S_20120926084915477,GB_T_20120926152414889,Indefatigable gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,30,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,35.000000000000000,65.819999999999993,121.000000000000000,2314.139999999999900,2631.619999999999900,2849.119999999999900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,284.000000000000000,0.000000000000000,88.439999999999998,101.510000000000010,114.580000000000000,10.000000000000000,505.000000000000000,1000.000000000000000,0.000000000000000,0.150000000000000,0.000000000000000,0.000000000000000,155.400000000000010,0.000000000000000,0.950000000000000,0.975000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,196.199999999999990,Producing,,133.099999999999990,133.259999999999990,146.586000000000010,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004386000000000,680.000000000000000,357.360000000000010,357.779999999999970,393.600000000000020,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1966.000000000000000,1971.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,4.920000000000000,,,,,,,,,,,,,,,,,"Perenco part still producing, Shell part - production ceased",United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,472114.267629000010000,5909513.596060000400000,WGS84 UTM31N,26-009-12 15:24:14
65,GB_S_20120926084915477,GB_T_20120926152423072,Johnston gas field,Hydrocarbon Daughter Unit,Permian,Permian,Wuchiapingian,Wordian,Sandstone,45,Zechstein Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,78.000000000000000,95.000000000000000,112.000000000000000,3081.590000000000100,3196.150000000000100,3366.989999999999800,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,326.000000000000000,0.000000000000000,108.150000000000010,124.510000000000010,140.870000000000000,0.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,0.110000000000000,0.000000000000000,0.000000000000000,19.199999999999999,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,175.000000000000000,Producing,,6.230000000000000,7.260000000000000,7.986000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004167000000000,662.000000000000000,15.460000000000001,18.010000000000002,19.800000000000001,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1990.000000000000000,1994.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,5.660000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,385165.869130000010000,5989376.870240000100000,WGS84 UTM31N,26-009-12 15:24:23
